num_points,true_distance,epsilon,sample_size,Method1_avg_time,Method2_avg_time,Method1_accuracy,Method2_accuracy
600,0.041666666667,0.4,50,0.00080522,0.00083209,91,92
600,0.041666666667,0.35,58,0.00090886,0.00092413,85,92
600,0.041666666667,0.3,67,0.00108752,0.00104698,93,100
600,0.041666666667,0.25,80,0.00124838,0.00125502,99,99
600,0.041666666667,0.2,100,0.00149198,0.00146697,100,100
600,0.041666666667,0.15,134,0.00184269,0.00180289,99,100
600,0.041666666667,0.1,201,0.00251183,0.00251805,100,100
600,0.041666666667,0.05,401,0.00486037,0.00474091,100,100
600,0.043333333333,0.5,40,0.00068724,0.00068021,70,81
600,0.043333333333,0.45,45,0.00072205,0.00071641,81,84
600,0.043333333333,0.4,50,0.00079637,0.00078434,86,90
600,0.043333333333,0.35,58,0.00092225,0.00089182,92,92
600,0.043333333333,0.3,67,0.00106452,0.00111478,94,94
600,0.043333333333,0.25,80,0.00131859,0.00130782,94,99
600,0.043333333333,0.2,100,0.00162971,0.00160382,99,98
600,0.043333333333,0.15,134,0.0020225,0.00204865,100,100
600,0.043333333333,0.1,201,0.00299016,0.0029216,100,100
600,0.043333333333,0.05,401,0.00596178,0.00602776,100,100
600,0.063333333333,0.5,40,0.00066959,0.00069654,87,94
600,0.063333333333,0.45,45,0.00074055,0.00074395,92,96
600,0.063333333333,0.4,50,0.00078172,0.00078853,94,96
600,0.063333333333,0.35,58,0.000897479999999999,0.00092159,98,100
600,0.063333333333,0.3,67,0.00108339,0.00107833,99,100
600,0.063333333333,0.25,80,0.00136776,0.0013726,99,99
600,0.063333333333,0.2,100,0.00158591,0.00156905,100,100
600,0.063333333333,0.15,134,0.00204901,0.00201971,100,100
600,0.063333333333,0.1,201,0.00295315,0.00279805,100,100
600,0.063333333333,0.05,401,0.0058001,0.00587611,100,100
600,0.071666666667,0.5,40,0.00070319,0.00072182,91,98
600,0.071666666667,0.45,45,0.00076453,0.00077379,97,97
600,0.071666666667,0.4,50,0.00080599,0.00081848,97,99
600,0.071666666667,0.35,58,0.00091555,0.00094324,100,99
600,0.071666666667,0.3,67,0.00108175,0.00104034,100,100
600,0.071666666667,0.25,80,0.00131999,0.00137743,100,100
600,0.071666666667,0.2,100,0.00157411,0.0015478,100,100
600,0.071666666667,0.15,134,0.00197382,0.00199029,100,100
600,0.071666666667,0.1,201,0.00287192,0.0028821,100,100
600,0.071666666667,0.05,401,0.0060901,0.00571154,100,100
600,0.075,0.5,40,0.0007015,0.00072691,96,97
600,0.075,0.45,45,0.00076407,0.00078332,100,99
600,0.075,0.4,50,0.000807480000000001,0.00083245,98,100
600,0.075,0.35,58,0.00091516,0.00093322,99,100
600,0.075,0.3,67,0.00106386,0.00105124,100,100
600,0.075,0.25,80,0.00129979,0.00142713,98,100
600,0.075,0.2,100,0.00155278,0.00160843,100,100
600,0.075,0.15,134,0.00198341,0.00198605,100,100
600,0.075,0.1,201,0.00276122,0.00281807,100,100
600,0.075,0.05,401,0.00551932,0.00537158,100,100
600,0.078333333333,0.5,40,0.00072187,0.00071979,95,97
600,0.078333333333,0.45,45,0.00077304,0.00077133,100,100
600,0.078333333333,0.4,50,0.00082233,0.00082465,98,100
600,0.078333333333,0.35,58,0.00092468,0.00091942,100,99
600,0.078333333333,0.3,67,0.00108852,0.00108341,99,100
600,0.078333333333,0.25,80,0.00138075,0.00141235,100,100
600,0.078333333333,0.2,100,0.00169336,0.00167947,99,100
600,0.078333333333,0.15,134,0.0021889,0.00224161,100,100
600,0.078333333333,0.1,201,0.00325693,0.00344416,100,100
600,0.078333333333,0.05,401,0.00705975,0.00691442,100,100
600,0.081666666667,0.5,40,0.00069738,0.00072587,98,100
600,0.081666666667,0.45,45,0.00075454,0.00077492,96,98
600,0.081666666667,0.4,50,0.00081346,0.00083379,98,99
600,0.081666666667,0.35,58,0.0009294,0.00092165,97,100
600,0.081666666667,0.3,67,0.0010743,0.00105731,99,100
600,0.081666666667,0.25,80,0.00135467,0.00134833,99,99
600,0.081666666667,0.2,100,0.00159011,0.0015729,100,100
600,0.081666666667,0.15,134,0.00193775,0.00197523,100,100
600,0.081666666667,0.1,201,0.00276753,0.00274457,100,100
600,0.081666666667,0.05,401,0.00498757,0.00491341,100,100
600,0.083333333333,0.5,40,0.00069446,0.00070036,93,97
600,0.083333333333,0.45,45,0.00076137,0.00074965,99,97
600,0.083333333333,0.4,50,0.0008081,0.00079362,100,100
600,0.083333333333,0.35,58,0.00090137,0.00093772,100,99
600,0.083333333333,0.3,67,0.00104996,0.00108603,100,100
600,0.083333333333,0.25,80,0.00131532,0.00127031,100,100
600,0.083333333333,0.2,100,0.00154288,0.00149899,100,100
600,0.083333333333,0.15,134,0.00185234,0.00183468,100,100
600,0.083333333333,0.1,201,0.0025919,0.00261359,100,100
600,0.083333333333,0.05,401,0.00489841,0.00487386,100,100
600,0.093333333333,0.5,40,0.00068901,0.00069097,99,99
600,0.093333333333,0.45,45,0.00077285,0.00074414,94,100
600,0.093333333333,0.4,50,0.00081509,0.00080668,99,100
600,0.093333333333,0.35,58,0.000904119999999999,0.00092813,100,100
600,0.093333333333,0.3,67,0.0010551,0.0010833,99,100
600,0.093333333333,0.25,80,0.00136063,0.00130871,99,100
600,0.093333333333,0.2,100,0.0015977,0.00155664,100,100
600,0.093333333333,0.15,134,0.00192773,0.0019041,100,100
600,0.093333333333,0.1,201,0.00286173,0.0026759,100,100
600,0.093333333333,0.05,401,0.00571582,0.0057717,100,100
600,0.095,0.5,40,0.00070685,0.00070301,97,98
600,0.095,0.45,45,0.00074755,0.00075328,99,100
600,0.095,0.4,50,0.00081404,0.00081388,99,100
600,0.095,0.35,58,0.00093528,0.00092389,99,100
600,0.095,0.3,67,0.00103497,0.001057,100,100
600,0.095,0.25,80,0.00133674,0.00132935,100,100
600,0.095,0.2,100,0.00156141,0.00160306,100,100
600,0.095,0.15,134,0.00193751,0.00191283,100,100
600,0.095,0.1,201,0.00272899,0.00265956,100,100
600,0.095,0.05,401,0.00513414,0.00516092,100,100
600,0.096666666667,0.5,40,0.00075936,0.00071597,96,99
600,0.096666666667,0.45,45,0.000735590000000001,0.00077315,96,99
600,0.096666666667,0.4,50,0.00079666,0.00080796,98,100
600,0.096666666667,0.35,58,0.0008941,0.00091193,100,100
600,0.096666666667,0.3,67,0.0010836,0.00104818,100,100
600,0.096666666667,0.25,80,0.00129981,0.0013347,100,100
600,0.096666666667,0.2,100,0.0015276,0.00148509,100,100
600,0.096666666667,0.15,134,0.00186519,0.00191591,100,100
600,0.096666666667,0.1,201,0.00266465,0.00259937,100,100
600,0.096666666667,0.05,401,0.00504215,0.00502006,100,100
600,0.101666666667,0.5,40,0.00071257,0.00069322,97,100
600,0.101666666667,0.45,45,0.00075497,0.0007617,98,100
600,0.101666666667,0.4,50,0.00083936,0.00078546,100,100
600,0.101666666667,0.35,58,0.00090289,0.00088532,100,100
600,0.101666666667,0.3,67,0.00104023,0.00103891,100,100
600,0.101666666667,0.25,80,0.00131643,0.00130356,100,100
600,0.101666666667,0.2,100,0.00144936,0.00150377,100,100
600,0.101666666667,0.15,134,0.0018492,0.00182015,100,100
600,0.101666666667,0.1,201,0.00264941,0.00259129,100,100
600,0.101666666667,0.05,401,0.0048899,0.00498852,100,100
600,0.111666666667,0.5,40,0.00070271,0.00070089,98,98
600,0.111666666667,0.45,45,0.00074016,0.00075311,100,100
600,0.111666666667,0.4,50,0.00079532,0.0008052,100,99
600,0.111666666667,0.35,58,0.00090164,0.00090018,100,100
600,0.111666666667,0.3,67,0.00106361,0.00102091,100,100
600,0.111666666667,0.25,80,0.00130636,0.00132434,100,100
600,0.111666666667,0.2,100,0.00154823,0.00151222,100,100
600,0.111666666667,0.15,134,0.00192543,0.00188131,100,100
600,0.111666666667,0.1,201,0.00261042,0.0026012,100,100
600,0.111666666667,0.05,401,0.00502302,0.0051704,100,100
600,0.121666666667,0.5,40,0.00071106,0.00069021,100,100
600,0.121666666667,0.45,45,0.00073219,0.00072969,100,99
600,0.121666666667,0.4,50,0.00080468,0.00080036,100,100
600,0.121666666667,0.35,58,0.00090241,0.00091977,100,100
600,0.121666666667,0.3,67,0.00108258,0.00106508,100,100
600,0.121666666667,0.25,80,0.00136048,0.00132387,100,100
600,0.121666666667,0.2,100,0.00150054,0.00153484,100,100
600,0.121666666667,0.15,134,0.00200608,0.00191897,100,100
600,0.121666666667,0.1,201,0.00281807,0.00272718,100,100
600,0.121666666667,0.05,401,0.00577965,0.00555931,100,100
600,0.123333333333,0.5,40,0.00068942,0.00070777,99,100
600,0.123333333333,0.45,45,0.00074664,0.00076035,99,100
600,0.123333333333,0.4,50,0.00079109,0.000815429999999999,100,99
600,0.123333333333,0.35,58,0.00091,0.000938860000000001,100,100
600,0.123333333333,0.3,67,0.00105415,0.00104002,100,100
600,0.123333333333,0.25,80,0.00140122,0.00131193,100,100
600,0.123333333333,0.2,100,0.00153751,0.0015235,100,100
600,0.123333333333,0.15,134,0.00188313,0.00193638,100,100
600,0.123333333333,0.1,201,0.0026446,0.00267651,100,100
600,0.123333333333,0.05,401,0.00497703,0.00525043,100,100
600,0.131666666667,0.5,40,0.00071938,0.00070718,99,100
600,0.131666666667,0.45,45,0.00073968,0.00073098,100,100
600,0.131666666667,0.4,50,0.000809379999999999,0.00080184,100,100
600,0.131666666667,0.35,58,0.00092633,0.00092333,100,100
600,0.131666666667,0.3,67,0.00107987,0.00107655,100,100
600,0.131666666667,0.25,80,0.00134898,0.00130918,100,100
600,0.131666666667,0.2,100,0.00158052,0.00147571,100,100
600,0.131666666667,0.15,134,0.00195196,0.00187359,100,100
600,0.131666666667,0.1,201,0.00273345,0.00275334,100,100
600,0.131666666667,0.05,401,0.00574271,0.00533681,100,100
600,0.161666666667,0.5,40,0.00069521,0.00070359,100,100
600,0.161666666667,0.45,45,0.00075088,0.00075361,100,100
600,0.161666666667,0.4,50,0.00081705,0.00081823,100,100
600,0.161666666667,0.35,58,0.00090291,0.00090438,100,100
600,0.161666666667,0.3,67,0.00104223,0.00105091,100,100
600,0.161666666667,0.25,80,0.00131292,0.00126526,100,100
600,0.161666666667,0.2,100,0.00157697,0.00150816,100,100
600,0.161666666667,0.15,134,0.00184629,0.00186226,100,100
600,0.161666666667,0.1,201,0.00267615,0.00246312,100,100
600,0.161666666667,0.05,401,0.00493102,0.00516556,100,100
600,0.178333333333,0.5,40,0.00068796,0.00071272,100,100
600,0.178333333333,0.45,45,0.00074079,0.00076509,100,100
600,0.178333333333,0.4,50,0.00079307,0.00080941,100,100
600,0.178333333333,0.35,58,0.00089336,0.00091698,100,100
600,0.178333333333,0.3,67,0.00106203,0.00103531,100,100
600,0.178333333333,0.25,80,0.00132019,0.00131936,100,100
600,0.178333333333,0.2,100,0.00159489,0.00157552,100,100
600,0.178333333333,0.15,134,0.00197528,0.00196294,100,100
600,0.178333333333,0.1,201,0.0028746,0.00279765,100,100
600,0.178333333333,0.05,401,0.00577057,0.00584211,100,100
600,0.21,0.5,40,0.00069186,0.00068735,100,100
600,0.21,0.45,45,0.00075011,0.00073859,100,100
600,0.21,0.4,50,0.00080772,0.00079359,100,100
600,0.21,0.35,58,0.00090839,0.00090713,100,100
600,0.21,0.3,67,0.00104316,0.00103339,100,100
600,0.21,0.25,80,0.00128876,0.00129687,100,100
600,0.21,0.2,100,0.00146382,0.00145866,100,100
600,0.21,0.15,134,0.00175959,0.00178687,100,100
600,0.21,0.1,201,0.00251764,0.00254694,100,100
600,0.21,0.05,401,0.00479409,0.00494014,100,100
600,0.223333333333,0.5,40,0.00070805,0.00070684,100,100
600,0.223333333333,0.45,45,0.00075868,0.00074516,100,100
600,0.223333333333,0.4,50,0.00083498,0.00087209,100,100
600,0.223333333333,0.35,58,0.00092917,0.000908329999999999,100,100
600,0.223333333333,0.3,67,0.00103965,0.00105369,100,100
600,0.223333333333,0.25,80,0.00128752,0.00125168,100,100
600,0.223333333333,0.2,100,0.00148278,0.00151507,100,100
600,0.223333333333,0.15,134,0.00182118,0.00182203,100,100
600,0.223333333333,0.1,201,0.00262017,0.00260692,100,100
600,0.223333333333,0.05,401,0.00526283,0.00502926,100,100
600,0.27,0.5,40,0.00068837,0.00069386,100,100
600,0.27,0.45,45,0.00075368,0.00075536,100,100
600,0.27,0.4,50,0.00081403,0.00079223,100,100
600,0.27,0.35,58,0.00091501,0.000900409999999999,100,100
600,0.27,0.3,67,0.0010432,0.00108632,100,100
600,0.27,0.25,80,0.00134604,0.00129583,100,100
600,0.27,0.2,100,0.00157143,0.00151736,100,100
600,0.27,0.15,134,0.00196438,0.00190833,100,100
600,0.27,0.1,201,0.00289799,0.00270225,100,100
600,0.27,0.05,401,0.00495015,0.00518521,100,100
600,0.29,0.5,40,0.00069691,0.00071152,100,100
600,0.29,0.45,45,0.00074532,0.00075748,100,100
600,0.29,0.4,50,0.00081004,0.00080361,100,100
600,0.29,0.35,58,0.00092133,0.00090384,100,100
600,0.29,0.3,67,0.00106712,0.00104076,100,100
600,0.29,0.25,80,0.00130325,0.00129423,100,100
600,0.29,0.2,100,0.0014381,0.0015149,100,100
600,0.29,0.15,134,0.00189387,0.00179606,100,100
600,0.29,0.1,201,0.00261459,0.00241476,100,100
600,0.29,0.05,401,0.00422265,0.00439614,100,100
600,0.316666666667,0.5,40,0.00071874,0.00070654,100,100
600,0.316666666667,0.45,45,0.00075289,0.00076721,100,100
600,0.316666666667,0.4,50,0.00080461,0.00079296,100,100
600,0.316666666667,0.35,58,0.00091935,0.00087927,100,100
600,0.316666666667,0.3,67,0.00103432,0.00103757,100,100
600,0.316666666667,0.25,80,0.00133642,0.00131079,100,100
600,0.316666666667,0.2,100,0.00148194,0.0015261,100,100
600,0.316666666667,0.15,134,0.00184643,0.0018805,100,100
600,0.316666666667,0.1,201,0.00257761,0.00252412,100,100
600,0.316666666667,0.05,401,0.00484769,0.00487127,100,100
600,0.325,0.5,40,0.0006985,0.00070632,100,100
600,0.325,0.45,45,0.00074127,0.00077274,100,100
600,0.325,0.4,50,0.00081955,0.00084071,100,100
600,0.325,0.35,58,0.00092078,0.00088802,100,100
600,0.325,0.3,67,0.00109453,0.00104773,100,100
600,0.325,0.25,80,0.00132044,0.00127928,100,100
600,0.325,0.2,100,0.00143992,0.00147483,100,100
600,0.325,0.15,134,0.0017734,0.00183165,100,100
600,0.325,0.1,201,0.00253161,0.00257672,100,100
600,0.325,0.05,401,0.00508481,0.00515734,100,100
600,0.326666666667,0.5,40,0.00070684,0.000707930000000001,100,100
600,0.326666666667,0.45,45,0.00073942,0.0007681,100,100
600,0.326666666667,0.4,50,0.00080143,0.00080636,100,100
600,0.326666666667,0.35,58,0.00092888,0.00091238,100,100
600,0.326666666667,0.3,67,0.00102505,0.00110839,100,100
600,0.326666666667,0.25,80,0.00136196,0.0013103,100,100
600,0.326666666667,0.2,100,0.00145966,0.0015495,100,100
600,0.326666666667,0.15,134,0.00183278,0.00185429,100,100
600,0.326666666667,0.1,201,0.00257326,0.00250876,100,100
600,0.326666666667,0.05,401,0.00492486,0.00498154,100,100
600,0.328333333333,0.5,40,0.00071558,0.00069956,100,100
600,0.328333333333,0.45,45,0.00076513,0.00074958,100,100
600,0.328333333333,0.4,50,0.00081856,0.0008167,100,100
600,0.328333333333,0.35,58,0.00091429,0.00090478,100,100
600,0.328333333333,0.3,67,0.00104358,0.00104489,100,100
600,0.328333333333,0.25,80,0.00131079,0.00130903,100,100
600,0.328333333333,0.2,100,0.00152858,0.00153038,100,100
600,0.328333333333,0.15,134,0.00183891,0.00179058,100,100
600,0.328333333333,0.1,201,0.00253935,0.0024843,100,100
600,0.328333333333,0.05,401,0.0046571,0.00492792,100,100
600,0.36,0.5,40,0.00069085,0.00072929,100,100
600,0.36,0.45,45,0.00076652,0.00077686,100,100
600,0.36,0.4,50,0.00080062,0.00081407,100,100
600,0.36,0.35,58,0.00090662,0.00089704,100,100
600,0.36,0.3,67,0.00106005,0.00103723,100,100
600,0.36,0.25,80,0.00129763,0.0013251,100,100
600,0.36,0.2,100,0.00151167,0.00147364,100,100
600,0.36,0.15,134,0.00181516,0.00180779,100,100
600,0.36,0.1,201,0.00250381,0.00243422,100,100
600,0.36,0.05,401,0.00453492,0.00417776,100,100
600,0.39,0.5,40,0.00069489,0.00071039,100,100
600,0.39,0.45,45,0.00074385,0.00075182,100,100
600,0.39,0.4,50,0.00078763,0.00079745,100,100
600,0.39,0.35,58,0.00089903,0.00091638,100,100
600,0.39,0.3,67,0.00106006,0.0010436,100,100
600,0.39,0.25,80,0.00129939,0.00126974,100,100
600,0.39,0.2,100,0.00148716,0.00150705,100,100
600,0.39,0.15,134,0.00186537,0.00178024,100,100
600,0.39,0.1,201,0.00269634,0.00251753,100,100
600,0.39,0.05,401,0.00466885,0.00464326,100,100
600,0.41,0.5,40,0.00069735,0.00069218,100,100
600,0.41,0.45,45,0.00076529,0.00073751,100,100
600,0.41,0.4,50,0.00081241,0.00080137,100,100
600,0.41,0.35,58,0.00091427,0.00090861,100,100
600,0.41,0.3,67,0.0010423,0.00107197,100,100
600,0.41,0.25,80,0.00129888,0.00127982,100,100
600,0.41,0.2,100,0.00146847,0.0014356,100,100
600,0.41,0.15,134,0.00183901,0.00182951,100,100
600,0.41,0.1,201,0.00259347,0.00238709,100,100
600,0.41,0.05,401,0.00450924,0.00456109,100,100
600,0.418333333333,0.5,40,0.00069326,0.00069915,100,100
600,0.418333333333,0.45,45,0.00074155,0.00075767,100,100
600,0.418333333333,0.4,50,0.00079593,0.00081087,100,100
600,0.418333333333,0.35,58,0.000905249999999999,0.0009296,100,100
600,0.418333333333,0.3,67,0.00103752,0.00104105,100,100
600,0.418333333333,0.25,80,0.0013203,0.00136051,100,100
600,0.418333333333,0.2,100,0.00151649,0.00152327,100,100
600,0.418333333333,0.15,134,0.00193613,0.00175892,100,100
600,0.418333333333,0.1,201,0.00249867,0.00239879,100,100
600,0.418333333333,0.05,401,0.00450243,0.00441175,100,100
600,0.42,0.5,40,0.00068446,0.00071327,100,100
600,0.42,0.45,45,0.0007298,0.00076847,100,100
600,0.42,0.4,50,0.00078167,0.00079865,100,100
600,0.42,0.35,58,0.00087728,0.00088709,100,100
600,0.42,0.3,67,0.00103566,0.00102289,100,100
600,0.42,0.25,80,0.00133646,0.00130784,100,100
600,0.42,0.2,100,0.00146672,0.00144689,100,100
600,0.42,0.15,134,0.0018336,0.00181034,100,100
600,0.42,0.1,201,0.00240259,0.00238884,100,100
600,0.42,0.05,401,0.00480383,0.00484093,100,100
600,0.423333333333,0.5,40,0.00070309,0.00069839,100,100
600,0.423333333333,0.45,45,0.00075562,0.00072788,100,100
600,0.423333333333,0.4,50,0.0007885,0.00077697,100,100
600,0.423333333333,0.35,58,0.00087201,0.00087253,100,100
600,0.423333333333,0.3,67,0.00102663,0.00102151,100,100
600,0.423333333333,0.25,80,0.00127267,0.0012717,100,100
600,0.423333333333,0.2,100,0.00142235,0.00145407,100,100
600,0.423333333333,0.15,134,0.00181551,0.00177944,100,100
600,0.423333333333,0.1,201,0.0023832,0.00235924,100,100
600,0.423333333333,0.05,401,0.00434595,0.00427581,100,100
600,0.445,0.5,40,0.00069071,0.0007034,100,100
600,0.445,0.45,45,0.00072971,0.00075034,100,100
600,0.445,0.4,50,0.00079354,0.00080283,100,100
600,0.445,0.35,58,0.00086989,0.00092428,100,100
600,0.445,0.3,67,0.00106462,0.00102868,100,100
600,0.445,0.25,80,0.00125831,0.00124323,100,100
600,0.445,0.2,100,0.00148136,0.00140928,100,100
600,0.445,0.15,134,0.00178304,0.00175081,100,100
600,0.445,0.1,201,0.00241789,0.00235708,100,100
600,0.445,0.05,401,0.00398993,0.00395332,100,100
600,0.446666666667,0.5,40,0.00069102,0.00069579,100,100
600,0.446666666667,0.45,45,0.00072486,0.00074146,100,100
600,0.446666666667,0.4,50,0.00077762,0.00079067,100,100
600,0.446666666667,0.35,58,0.00087443,0.00088833,100,100
600,0.446666666667,0.3,67,0.00103665,0.00101024,100,100
600,0.446666666667,0.25,80,0.00123854,0.00129649,100,100
600,0.446666666667,0.2,100,0.00146447,0.00146082,100,100
600,0.446666666667,0.15,134,0.00177307,0.00168487,100,100
600,0.446666666667,0.1,201,0.00242607,0.00241255,100,100
600,0.446666666667,0.05,401,0.00412621,0.00419892,100,100
600,0.446666666667,0.5,40,0.00071432,0.00070466,100,100
600,0.446666666667,0.45,45,0.00075441,0.00073302,100,100
600,0.446666666667,0.4,50,0.00079787,0.00078462,100,100
600,0.446666666667,0.35,58,0.00089097,0.00088362,100,100
600,0.446666666667,0.3,67,0.00103546,0.00103427,100,100
600,0.446666666667,0.25,80,0.00131037,0.00128033,100,100
600,0.446666666667,0.2,100,0.00148743,0.00149858,100,100
600,0.446666666667,0.15,134,0.00189137,0.00185992,100,100
600,0.446666666667,0.1,201,0.00248061,0.00242386,100,100
600,0.446666666667,0.05,401,0.0046498,0.00472119,100,100
70000,0.038385714286,0.5,40,0.00072933,0.00099355,76,78
70000,0.038385714286,0.45,45,0.00076961,0.00101665,76,86
70000,0.038385714286,0.4,50,0.00082745,0.00108566,81,84
70000,0.038385714286,0.35,58,0.00093123,0.00113524,76,89
70000,0.038385714286,0.3,67,0.00107374,0.00113228,90,96
70000,0.038385714286,0.25,80,0.00130134,0.00133703,91,96
70000,0.038385714286,0.2,100,0.00146956,0.00149649,98,99
70000,0.038385714286,0.15,134,0.00182126,0.00184152,99,100
70000,0.038385714286,0.1,201,0.00263858,0.00263497,100,100
70000,0.038385714286,0.05,401,0.00495096,0.00494886,100,100
70000,0.041228571429,0.5,40,0.00072218,0.00105561,78,83
70000,0.041228571429,0.45,45,0.00078915,0.000924,83,91
70000,0.041228571429,0.4,50,0.00081669,0.00094491,78,95
70000,0.041228571429,0.35,58,0.0009295,0.00103556,87,93
70000,0.041228571429,0.3,67,0.00109837,0.00119012,91,96
70000,0.041228571429,0.25,80,0.00136957,0.00145901,93,99
70000,0.041228571429,0.2,100,0.00170326,0.00171267,97,100
70000,0.041228571429,0.15,134,0.0020816,0.00206007,99,100
70000,0.041228571429,0.1,201,0.00313404,0.0031397,100,100
70000,0.041228571429,0.05,401,0.00628019,0.00623878,100,100
70000,0.064657142857,0.5,40,0.00072297,0.00074577,84,97
70000,0.064657142857,0.45,45,0.00074931,0.00089703,92,94
70000,0.064657142857,0.4,50,0.00081103,0.00084037,97,99
70000,0.064657142857,0.35,58,0.00091622,0.00094899,97,99
70000,0.064657142857,0.3,67,0.00107692,0.0010427,98,100
70000,0.064657142857,0.25,80,0.00128013,0.0012927,98,100
70000,0.064657142857,0.2,100,0.00159567,0.00153343,100,100
70000,0.064657142857,0.15,134,0.00186791,0.00185787,100,100
70000,0.064657142857,0.1,201,0.00280297,0.00263296,100,100
70000,0.064657142857,0.05,401,0.00507238,0.00501858,100,100
70000,0.072257142857,0.5,40,0.00071721,0.00080817,88,94
70000,0.072257142857,0.45,45,0.00077165,0.00083111,96,98
